45,585,1,1,0,10,NO,NYG,3,7,pass,7,3,3,0
23,558,1,1,0,10,NO,NYG,3,7,run,7,3,3,0
14,522,1,2,0,1,NO,NYG,3,7,run,7,3,3,0
11,483,1,1,0,10,NO,NYG,3,7,no_play,7,3,3,0
16,460,1,1,0,15,NO,NYG,3,7,pass,7,3,3,0
16,455,1,2,0,15,NO,NYG,3,7,pass,7,3,3,0
16,447,1,3,0,15,NO,NYG,3,7,pass,7,3,3,0
16,443,1,4,0,15,NO,NYG,3,7,field_goal,7,3,3,0
35,438,1,nan,0,0,NYG,NYG,7,6,kickoff,7,6,-3,1
75,438,1,1,0,10,NYG,NYG,7,6,pass,7,6,-3,1
75,432,1,2,0,10,NYG,NYG,7,6,run,7,6,-3,1
71,390,1,3,0,6,NYG,NYG,7,6,pass,7,6,-3,1
64,356,1,1,0,10,NYG,NYG,7,6,run,7,6,-3,1
62,319,1,2,0,8,NYG,NYG,7,6,pass,7,6,-3,1
51,285,1,1,0,10,NYG,NYG,7,6,pass,7,6,-3,1
11,273,1,1,0,10,NO,NYG,6,7,pass,7,6,3,0
11,267,1,2,0,10,NO,NYG,6,7,run,7,6,3,0
8,228,1,3,0,7,NO,NYG,6,7,pass,7,6,3,0
8,228,1,4,0,7,NO,NYG,6,7,no_play,7,6,3,0
19,220,1,4,0,18,NO,NYG,6,7,field_goal,7,6,3,0
35,216,1,nan,0,0,NYG,NYG,7,9,kickoff,7,9,-3,1
75,216,1,1,0,10,NYG,NYG,7,9,pass,7,9,-3,1
75,210,1,2,0,10,NYG,NYG,7,9,run,7,9,-3,1
73,168,1,3,0,8,NYG,NYG,7,9,pass,7,9,-3,1
73,162,1,4,0,8,NYG,NYG,7,9,punt,7,9,-3,1
47,152,1,1,0,10,NO,NYG,9,7,run,7,9,3,0
nan,120,1,nan,0,0,NO,NYG,nan,nan,,7,9,3,0
45,120,1,2,0,8,NO,NYG,9,7,pass,7,9,3,0
20,111,1,1,0,10,NO,NYG,9,7,pass,7,9,3,0
8,70,1,1,1,8,NO,NYG,9,7,pass,7,9,3,0
8,65,1,2,1,8,NO,NYG,9,7,run,7,9,3,0
nan,21,1,nan,0,0,NO,NYG,nan,nan,no_play,7,9,3,0
7,21,1,3,1,7,NO,NYG,9,7,pass,7,9,3,0
nan,15,1,nan,0,0,NO,NYG,nan,nan,no_play,7,9,3,0
7,15,1,4,1,7,NO,NYG,9,7,field_goal,7,9,3,0
35,11,1,nan,0,0,NYG,NYG,7,12,kickoff,7,12,0,1
nan,0,1,nan,0,0,NYG,NYG,nan,nan,,7,12,0,1
35,1800,2,nan,0,0,NYG,NYG,7,12,kickoff,7,12,-7,1
75,1800,2,1,0,10,NYG,NYG,7,12,no_play,7,12,-7,1
85,1776,2,1,0,20,NYG,NYG,7,12,pass,7,12,-7,1
75,1737,2,2,0,10,NYG,NYG,7,12,pass,7,12,-7,1
68,1696,2,3,0,3,NYG,NYG,7,12,pass,7,12,-7,1
62,1659,2,1,0,10,NYG,NYG,7,12,pass,7,12,-7,1
57,1619,2,2,0,5,NYG,NYG,7,12,pass,7,12,-7,1
66,1578,2,3,0,14,NYG,NYG,7,12,pass,7,12,-7,1
60,1542,2,4,0,8,NYG,NYG,7,12,punt,7,12,-7,1
80,1533,2,1,0,10,NO,NYG,12,7,run,7,12,7,0
62,1494,2,1,0,10,NO,NYG,12,7,pass,7,12,7,0
47,1457,2,1,0,10,NO,NYG,12,7,run,7,12,7,0
45,1415,2,2,0,8,NO,NYG,12,7,pass,7,12,7,0
22,1383,2,1,0,10,NO,NYG,12,7,pass,7,12,7,0
22,1379,2,2,0,10,NO,NYG,12,7,run,7,12,7,0
18,1345,2,3,0,6,NO,NYG,12,7,no_play,7,12,7,0
9,1340,2,1,1,9,NO,NYG,12,7,run,7,12,7,0
35,1336,2,nan,0,0,NYG,NYG,7,19,kickoff,7,19,3,0
89,1329,2,1,0,10,NYG,NYG,7,19,pass,7,19,3,0
85,1291,2,2,0,6,NYG,NYG,7,19,pass,7,19,3,0
77,1253,2,1,0,10,NYG,NYG,7,19,run,7,19,3,0
49,1215,2,1,0,10,NYG,NYG,7,19,run,7,19,3,0
49,1175,2,2,0,10,NYG,NYG,7,19,pass,7,19,3,0
37,1128,2,1,0,10,NYG,NYG,7,19,pass,7,19,3,0
14,1081,2,1,0,10,NYG,NYG,7,19,pass,7,19,3,0
14,1037,2,2,0,10,NYG,NYG,7,19,pass,7,19,3,0
14,1032,2,3,0,10,NYG,NYG,7,19,pass,7,19,3,0
14,1032,2,4,0,10,NYG,NYG,7,19,field_goal,7,19,3,0
35,1022,2,nan,0,0,NO,NYG,19,10,kickoff,10,19,7,2
75,1022,2,1,0,10,NO,NYG,19,10,pass,10,19,7,2
71,987,2,2,0,6,NO,NYG,19,10,run,10,19,7,2
75,942,2,3,0,10,NO,NYG,19,10,pass,10,19,7,2
75,936,2,4,0,10,NO,NYG,19,10,punt,10,19,7,2
69,928,2,1,0,10,NYG,NYG,10,19,run,10,19,-7,1
nan,900,2,nan,0,0,NYG,NYG,10,19,,10,19,-7,1
76,900,2,2,0,17,NYG,NYG,10,19,pass,10,19,-7,1
65,857,2,3,0,6,NYG,NYG,10,19,pass,10,19,-7,1
73,817,2,4,0,14,NYG,NYG,10,19,punt,10,19,-7,1
74,806,2,1,0,10,NO,NYG,19,10,run,10,19,7,0
73,766,2,2,0,9,NO,NYG,19,10,pass,10,19,7,0
73,761,2,3,0,9,NO,NYG,19,10,pass,10,19,7,0
62,751,2,1,0,10,NO,NYG,19,10,pass,10,19,7,0
42,711,2,1,0,10,NO,NYG,19,10,run,10,19,7,0
40,671,2,2,0,8,NO,NYG,19,10,pass,10,19,7,0
39,633,2,3,0,7,NO,NYG,19,10,pass,10,19,7,0
30,597,2,1,0,10,NO,NYG,19,10,run,10,19,7,0
25,559,2,2,0,5,NO,NYG,19,10,run,10,19,7,0
21,525,2,3,0,1,NO,NYG,19,10,run,10,19,7,0
19,491,2,1,0,10,NO,NYG,19,10,run,10,19,7,0
15,443,2,2,0,6,NO,NYG,19,10,pass,10,19,7,0
15,438,2,3,0,6,NO,NYG,19,10,pass,10,19,7,0
4,410,2,1,1,4,NO,NYG,19,10,run,10,19,7,0
35,407,2,nan,0,0,NYG,NYG,10,26,kickoff,10,26,7,0
75,407,2,1,0,10,NYG,NYG,10,26,pass,10,26,7,0
75,404,2,2,0,10,NYG,NYG,10,26,pass,10,26,7,0
64,376,2,1,0,10,NYG,NYG,10,26,pass,10,26,7,0
57,352,2,2,0,3,NYG,NYG,10,26,pass,10,26,7,0
49,326,2,1,0,10,NYG,NYG,10,26,pass,10,26,7,0
22,295,2,1,0,10,NYG,NYG,10,26,pass,10,26,7,0
22,291,2,2,0,10,NYG,NYG,10,26,pass,10,26,7,0
21,258,2,3,0,9,NYG,NYG,10,26,pass,10,26,7,0
2,251,2,1,1,2,NYG,NYG,10,26,run,10,26,7,0
1,228,2,2,1,1,NYG,NYG,10,26,run,10,26,7,0
2,224,2,nan,0,0,NYG,NYG,16,26,pass,16,26,7,0
35,224,2,nan,0,0,NO,NYG,26,18,kickoff,18,26,7,0
97,220,2,1,0,10,NO,NYG,26,18,pass,18,26,7,0
76,170,2,1,0,10,NO,NYG,26,18,run,18,26,7,0
nan,165,2,nan,0,0,NO,NYG,nan,nan,no_play,18,26,7,0
74,165,2,2,0,8,NO,NYG,26,18,pass,18,26,7,0
74,154,2,3,0,8,NO,NYG,26,18,no_play,18,26,7,0
60,150,2,1,0,10,NO,NYG,26,18,run,18,26,7,0
51,144,2,2,0,1,NO,NYG,26,18,run,18,26,7,0
nan,136,2,nan,0,0,NO,NYG,nan,nan,no_play,18,26,7,0
49,136,2,1,0,10,NO,NYG,26,18,run,18,26,7,0
35,126,2,nan,0,0,NYG,NYG,18,33,kickoff,18,33,0,2
nan,120,2,nan,0,0,NYG,NYG,nan,nan,,18,33,0,2
91,120,2,1,0,10,NYG,NYG,18,33,pass,18,33,0,2
75,112,2,1,0,10,NYG,NYG,18,33,pass,18,33,0,2
75,108,2,2,0,10,NYG,NYG,18,33,run,18,33,0,2
69,87,2,3,0,4,NYG,NYG,18,33,pass,18,33,0,2
56,67,2,1,0,10,NYG,NYG,18,33,pass,18,33,0,2
56,62,2,2,0,10,NYG,NYG,18,33,pass,18,33,0,2
nan,54,2,nan,0,0,NO,NYG,nan,nan,no_play,18,33,0,1
nan,0,2,nan,0,0,NO,NYG,nan,nan,,18,33,0,1
35,1800,1,nan,0,0,NYJ,JAX,0,0,kickoff,0,0,-3,1
75,1800,1,1,0,10,NYJ,JAX,0,0,no_play,0,0,-3,1
80,1771,1,1,0,15,NYJ,JAX,0,0,run,0,0,-3,1
56,1746,1,1,0,10,NYJ,JAX,0,0,pass,0,0,-3,1
56,1739,1,2,0,10,NYJ,JAX,0,0,run,0,0,-3,1
56,1695,1,3,0,10,NYJ,JAX,0,0,pass,0,0,-3,1
48,1650,1,4,0,2,NYJ,JAX,0,0,punt,0,0,-3,1
94,1639,1,1,0,10,JAX,JAX,0,0,run,0,0,3,0
93,1604,1,2,0,9,JAX,JAX,0,0,pass,0,0,3,0
83,1573,1,1,0,10,JAX,JAX,0,0,run,0,0,3,0
75,1532,1,2,0,2,JAX,JAX,0,0,run,0,0,3,0
52,1489,1,1,0,10,JAX,JAX,0,0,run,0,0,3,0
52,1451,1,2,0,10,JAX,JAX,0,0,pass,0,0,3,0
43,1412,1,3,0,1,JAX,JAX,0,0,run,0,0,3,0
41,1377,1,1,0,10,JAX,JAX,0,0,pass,0,0,3,0
29,1360,1,1,0,10,JAX,JAX,0,0,run,0,0,3,0
27,1324,1,2,0,8,JAX,JAX,0,0,pass,0,0,3,0
22,1284,1,3,0,3,JAX,JAX,0,0,pass,0,0,3,0
12,1248,1,1,0,10,JAX,JAX,0,0,run,0,0,3,0
10,1208,1,2,0,8,JAX,JAX,0,0,no_play,0,0,3,0
20,1204,1,2,0,18,JAX,JAX,0,0,run,0,0,3,0
13,1165,1,3,0,11,JAX,JAX,0,0,pass,0,0,3,0
14,1125,1,4,0,12,JAX,JAX,0,0,field_goal,0,0,3,0
35,1121,1,nan,0,0,NYJ,JAX,0,3,kickoff,3,0,-3,1
91,1116,1,1,0,10,NYJ,JAX,0,3,pass,3,0,-3,1
85,1079,1,2,0,4,NYJ,JAX,0,3,run,3,0,-3,1
87,1041,1,3,0,6,NYJ,JAX,0,3,pass,3,0,-3,1
84,997,1,4,0,3,NYJ,JAX,0,3,punt,3,0,-3,1
77,984,1,1,0,10,JAX,JAX,3,0,run,3,0,3,0
75,945,1,2,0,8,JAX,JAX,3,0,run,3,0,3,0
nan,900,1,nan,0,0,JAX,JAX,3,0,,3,0,3,0
74,900,1,3,0,7,JAX,JAX,3,0,pass,3,0,3,0
53,857,1,1,0,10,JAX,JAX,3,0,pass,3,0,3,0
51,818,1,2,0,8,JAX,JAX,3,0,pass,3,0,3,0
38,783,1,1,0,10,JAX,JAX,3,0,run,3,0,3,0
36,749,1,2,0,8,JAX,JAX,3,0,run,3,0,3,0
33,713,1,3,0,5,JAX,JAX,3,0,pass,3,0,3,0
13,670,1,1,0,10,JAX,JAX,3,0,run,3,0,3,0
13,628,1,2,0,10,JAX,JAX,3,0,pass,3,0,3,0
7,607,1,3,0,4,JAX,JAX,3,0,pass,3,0,3,0
4,568,1,4,0,1,JAX,JAX,3,0,field_goal,3,0,3,0
35,565,1,nan,0,0,NYJ,JAX,0,6,kickoff,6,0,-7,1
78,560,1,1,0,10,NYJ,JAX,0,6,pass,6,0,-7,1
62,521,1,1,0,10,NYJ,JAX,0,6,pass,6,0,-7,1
57,485,1,2,0,5,NYJ,JAX,0,6,run,6,0,-7,1
49,448,1,1,0,10,NYJ,JAX,0,6,pass,6,0,-7,1
46,411,1,2,0,7,NYJ,JAX,0,6,no_play,6,0,-7,1
