81,1735,2,2,0,11,WAS,WAS,17,3,no_play,17,3,-3,1
86,1721,2,2,0,16,WAS,WAS,17,3,pass,17,3,-3,1
87,1685,2,3,0,17,WAS,WAS,17,3,pass,17,3,-3,1
95,1662,2,4,0,25,WAS,WAS,17,3,punt,17,3,-3,1
47,1652,2,1,0,10,PHI,WAS,3,17,pass,17,3,3,0
47,1645,2,2,0,10,PHI,WAS,3,17,run,17,3,3,0
42,1603,2,3,0,5,PHI,WAS,3,17,pass,17,3,3,0
20,1559,2,1,0,10,PHI,WAS,3,17,run,17,3,3,0
26,1525,2,2,0,16,PHI,WAS,3,17,pass,17,3,3,0
14,1475,2,3,0,4,PHI,WAS,3,17,no_play,17,3,3,0
19,1456,2,3,0,9,PHI,WAS,3,17,pass,17,3,3,0
24,1412,2,4,0,14,PHI,WAS,3,17,field_goal,17,3,3,0
35,1407,2,nan,0,0,WAS,WAS,17,6,kickoff,17,6,7,0
80,1407,2,1,0,10,WAS,WAS,17,6,run,17,6,7,0
80,1366,2,2,0,10,WAS,WAS,17,6,run,17,6,7,0
79,1333,2,3,0,9,WAS,WAS,17,6,no_play,17,6,7,0
84,1314,2,3,0,14,WAS,WAS,17,6,run,17,6,7,0
61,1282,2,1,0,10,WAS,WAS,17,6,run,17,6,7,0
61,1242,2,2,0,10,WAS,WAS,17,6,pass,17,6,7,0
nan,1202,2,nan,0,0,WAS,WAS,nan,nan,no_play,17,6,7,0
61,1202,2,3,0,10,WAS,WAS,17,6,pass,17,6,7,0
35,1190,2,nan,0,0,PHI,WAS,6,24,kickoff,24,6,-7,3
74,1183,2,1,0,10,PHI,WAS,6,24,pass,24,6,-7,3
74,1176,2,2,0,10,PHI,WAS,6,24,run,24,6,-7,3
70,1140,2,3,0,6,PHI,WAS,6,24,pass,24,6,-7,3
73,1115,2,4,0,9,PHI,WAS,6,24,punt,24,6,-7,3
69,1103,2,1,0,10,WAS,WAS,24,6,run,24,6,7,2
65,1075,2,2,0,6,WAS,WAS,24,6,run,24,6,7,2
39,1045,2,1,0,10,WAS,WAS,24,6,no_play,24,6,7,2
44,1028,2,1,0,15,WAS,WAS,24,6,run,24,6,7,2
42,983,2,2,0,13,WAS,WAS,24,6,pass,24,6,7,2
27,945,2,1,0,10,WAS,WAS,24,6,run,24,6,7,2
nan,900,2,nan,0,0,WAS,WAS,24,6,,24,6,7,2
24,900,2,2,0,7,WAS,WAS,24,6,run,24,6,7,2
18,874,2,3,0,1,WAS,WAS,24,6,run,24,6,7,2
18,850,2,4,0,1,WAS,WAS,24,6,run,24,6,7,2
81,843,2,1,0,10,PHI,WAS,6,24,pass,24,6,-7,1
81,839,2,2,0,10,PHI,WAS,6,24,run,24,6,-7,1
86,801,2,3,0,15,PHI,WAS,6,24,pass,24,6,-7,1
86,793,2,4,0,15,PHI,WAS,6,24,no_play,24,6,-7,1
81,793,2,4,0,10,PHI,WAS,6,24,punt,24,6,-7,1
55,785,2,1,0,10,WAS,WAS,24,6,run,24,6,7,0
38,755,2,1,0,10,WAS,WAS,24,6,no_play,24,6,7,0
48,729,2,1,0,20,WAS,WAS,24,6,run,24,6,7,0
20,696,2,1,0,10,WAS,WAS,24,6,run,24,6,7,0
11,663,2,2,0,1,WAS,WAS,24,6,run,24,6,7,0
17,635,2,3,0,7,WAS,WAS,24,6,pass,24,6,7,0
35,624,2,nan,0,0,PHI,WAS,6,31,kickoff,31,6,0,8
80,624,2,1,0,10,PHI,WAS,6,31,run,31,6,0,8
88,595,2,2,0,18,PHI,WAS,6,31,pass,31,6,0,8
88,588,2,3,0,18,PHI,WAS,6,31,pass,31,6,0,8
60,565,2,1,0,10,PHI,WAS,6,31,pass,31,6,0,8
67,558,2,2,0,17,PHI,WAS,6,31,run,31,6,0,8
58,530,2,3,0,8,PHI,WAS,6,31,no_play,31,6,0,8
53,522,2,1,0,10,PHI,WAS,6,31,pass,31,6,0,8
53,519,2,2,0,10,PHI,WAS,6,31,pass,31,6,0,8
53,513,2,3,0,10,PHI,WAS,6,31,no_play,31,6,0,8
58,513,2,3,0,15,PHI,WAS,6,31,pass,31,6,0,8
61,471,2,4,0,18,PHI,WAS,6,31,punt,31,6,0,8
79,458,2,1,0,10,WAS,WAS,31,6,run,31,6,0,7
59,409,2,1,0,10,WAS,WAS,31,6,no_play,31,6,0,7
64,394,2,1,0,15,WAS,WAS,31,6,run,31,6,0,7
64,356,2,2,0,15,WAS,WAS,31,6,run,31,6,0,7
56,322,2,3,0,7,WAS,WAS,31,6,pass,31,6,0,7
47,281,2,1,0,10,WAS,WAS,31,6,run,31,6,0,7
44,238,2,2,0,7,WAS,WAS,31,6,run,31,6,0,7
nan,231,2,nan,0,0,WAS,WAS,nan,nan,no_play,31,6,0,7
49,231,2,3,0,12,WAS,WAS,31,6,run,31,6,0,7
nan,226,2,nan,0,0,WAS,WAS,nan,nan,no_play,31,6,0,7
46,225,2,4,0,9,WAS,WAS,31,6,punt,31,6,0,7
91,218,2,1,0,10,PHI,WAS,6,31,run,31,6,0,6
86,190,2,2,0,5,PHI,WAS,6,31,pass,31,6,0,6
86,186,2,3,0,5,PHI,WAS,6,31,pass,31,6,0,6
75,162,2,1,0,10,PHI,WAS,6,31,pass,31,6,0,6
70,157,2,2,0,5,PHI,WAS,6,31,pass,31,6,0,6
70,153,2,3,0,5,PHI,WAS,6,31,pass,31,6,0,6
64,124,2,1,0,10,PHI,WAS,6,31,pass,31,6,0,6
nan,118,2,nan,0,0,PHI,WAS,nan,nan,,31,6,0,6
64,118,2,2,0,10,PHI,WAS,6,31,run,31,6,0,6
nan,105,2,nan,0,0,PHI,WAS,nan,nan,no_play,31,6,0,6
57,105,2,3,0,3,PHI,WAS,6,31,pass,31,6,0,6
57,101,2,4,0,3,PHI,WAS,6,31,no_play,31,6,0,6
52,95,2,1,0,10,PHI,WAS,6,31,pass,31,6,0,6
52,91,2,2,0,10,PHI,WAS,6,31,pass,31,6,0,6
41,63,2,1,0,10,PHI,WAS,6,31,pass,31,6,0,6
34,57,2,2,0,3,PHI,WAS,6,31,pass,31,6,0,6
34,52,2,3,0,3,PHI,WAS,6,31,pass,31,6,0,6
34,45,2,4,0,3,PHI,WAS,6,31,pass,31,6,0,6
nan,0,2,nan,0,0,WAS,WAS,nan,nan,,31,6,0,5
nan,1800,1,nan,0,0,LAC,DEN,nan,nan,,31,6,0,4
35,1800,1,nan,0,0,LAC,DEN,0,0,kickoff,0,0,7,4
80,1800,1,1,0,10,LAC,DEN,0,0,run,0,0,7,4
79,1761,1,2,0,9,LAC,DEN,0,0,pass,0,0,7,4
66,1720,1,1,0,10,LAC,DEN,0,0,pass,0,0,7,4
65,1681,1,2,0,9,LAC,DEN,0,0,run,0,0,7,4
65,1648,1,3,0,9,LAC,DEN,0,0,pass,0,0,7,4
65,1625,1,4,0,9,LAC,DEN,0,0,punt,0,0,7,4
85,1621,1,1,0,10,DEN,DEN,0,0,pass,0,0,-7,3
67,1588,1,1,0,10,DEN,DEN,0,0,pass,0,0,-7,3
61,1562,1,2,0,4,DEN,DEN,0,0,run,0,0,-7,3
58,1528,1,3,0,1,DEN,DEN,0,0,run,0,0,-7,3
58,1488,1,4,0,1,DEN,DEN,0,0,punt,0,0,-7,3
80,1478,1,1,0,10,LAC,DEN,0,0,run,0,0,7,2
83,1437,1,2,0,13,LAC,DEN,0,0,pass,0,0,7,2
79,1395,1,3,0,9,LAC,DEN,0,0,pass,0,0,7,2
79,1388,1,4,0,9,LAC,DEN,0,0,punt,0,0,7,2
87,1375,1,1,0,10,DEN,DEN,0,0,pass,0,0,-7,1
80,1349,1,2,0,3,DEN,DEN,0,0,pass,0,0,-7,1
75,1320,1,1,0,10,DEN,DEN,0,0,pass,0,0,-7,1
35,1312,1,nan,0,0,DEN,DEN,0,7,kickoff,0,7,7,4
80,1312,1,1,0,10,DEN,DEN,0,7,run,0,7,7,4
71,1283,1,2,0,1,DEN,DEN,0,7,pass,0,7,7,4
71,1277,1,3,0,1,DEN,DEN,0,7,run,0,7,7,4
62,1249,1,1,0,10,DEN,DEN,0,7,run,0,7,7,4
41,1217,1,1,0,10,DEN,DEN,0,7,pass,0,7,7,4
37,1180,1,2,0,6,DEN,DEN,0,7,pass,0,7,7,4
37,1174,1,3,0,6,DEN,DEN,0,7,pass,0,7,7,4
37,1168,1,4,0,6,DEN,DEN,0,7,field_goal,0,7,7,4
55,1163,1,1,0,10,LAC,DEN,7,0,pass,0,7,-7,3
46,1128,1,2,0,1,LAC,DEN,7,0,pass,0,7,-7,3
46,1122,1,3,0,1,LAC,DEN,7,0,run,0,7,-7,3
47,1079,1,4,0,2,LAC,DEN,7,0,punt,0,7,-7,3
80,1074,1,1,0,10,DEN,DEN,0,7,run,0,7,7,2
74,1046,1,2,0,4,DEN,DEN,0,7,pass,0,7,7,2
74,1042,1,3,0,4,DEN,DEN,0,7,pass,0,7,7,2
74,1037,1,4,0,4,DEN,DEN,0,7,punt,0,7,7,2
90,1016,1,1,0,10,LAC,DEN,7,0,run,0,7,-7,1
84,980,1,2,0,4,LAC,DEN,7,0,run,0,7,-7,1
84,938,1,3,0,4,LAC,DEN,7,0,pass,0,7,-7,1
84,929,1,4,0,4,LAC,DEN,7,0,punt,0,7,-7,1
56,920,1,1,0,10,DEN,DEN,0,7,run,0,7,7,0
nan,900,1,nan,0,0,DEN,DEN,0,7,,0,7,7,0
41,900,1,1,0,10,DEN,DEN,0,7,pass,0,7,7,0
41,894,1,2,0,10,DEN,DEN,0,7,run,0,7,7,0
36,857,1,3,0,5,DEN,DEN,0,7,pass,0,7,7,0
26,857,1,1,0,10,DEN,DEN,0,7,no_play,0,7,7,0
21,813,1,1,0,5,DEN,DEN,0,7,run,0,7,7,0
13,783,1,1,0,10,DEN,DEN,0,7,pass,0,7,7,0
35,780,1,nan,0,0,LAC,DEN,7,7,kickoff,7,7,-3,1
80,777,1,1,0,10,LAC,DEN,7,7,pass,7,7,-3,1
8,767,1,1,1,8,DEN,DEN,7,7,pass,7,7,3,0
8,762,1,2,1,8,DEN,DEN,7,7,run,7,7,3,0
7,725,1,3,1,7,DEN,DEN,7,7,pass,7,7,3,0
1,697,1,4,1,1,DEN,DEN,7,7,field_goal,7,7,3,0
35,693,1,nan,0,0,LAC,DEN,7,10,kickoff,10,7,-7,5
80,693,1,1,0,10,LAC,DEN,7,10,run,10,7,-7,5
80,652,1,2,0,10,LAC,DEN,7,10,pass,10,7,-7,5
80,646,1,3,0,10,LAC,DEN,7,10,pass,10,7,-7,5
80,641,1,4,0,10,LAC,DEN,7,10,punt,10,7,-7,5
64,616,1,1,0,10,DEN,DEN,10,7,run,10,7,7,4
65,591,1,2,0,11,DEN,DEN,10,7,pass,10,7,7,4
61,548,1,3,0,7,DEN,DEN,10,7,pass,10,7,7,4
44,514,1,1,0,10,DEN,DEN,10,7,run,10,7,7,4
40,482,1,2,0,6,DEN,DEN,10,7,pass,10,7,7,4
40,481,1,3,0,6,DEN,DEN,10,7,pass,10,7,7,4
63,473,1,1,0,10,LAC,DEN,7,10,run,10,7,-7,3
61,431,1,2,0,8,LAC,DEN,7,10,pass,10,7,-7,3
61,426,1,3,0,8,LAC,DEN,7,10,no_play,10,7,-7,3
66,426,1,3,0,13,LAC,DEN,7,10,pass,10,7,-7,3
54,378,1,4,0,1,LAC,DEN,7,10,punt,10,7,-7,3
80,377,1,1,0,10,DEN,DEN,10,7,pass,10,7,7,2
74,346,1,2,0,4,DEN,DEN,10,7,run,10,7,7,2
71,307,1,3,0,1,DEN,DEN,10,7,pass,10,7,7,2
71,300,1,4,0,1,DEN,DEN,10,7,punt,10,7,7,2
70,292,1,1,0,10,LAC,DEN,7,10,run,10,7,-7,1
69,247,1,2,0,9,LAC,DEN,7,10,pass,10,7,-7,1
61,214,1,3,0,1,LAC,DEN,7,10,no_play,10,7,-7,1
56,205,1,1,0,10,LAC,DEN,7,10,run,10,7,-7,1
53,168,1,2,0,7,LAC,DEN,7,10,pass,10,7,-7,1
50,123,1,3,0,4,LAC,DEN,7,10,pass,10,7,-7,1
nan,119,1,nan,0,0,LAC,DEN,nan,nan,,10,7,-7,1
64,119,1,4,0,18,LAC,DEN,7,10,punt,10,7,-7,1
31,111,1,1,0,10,DEN,DEN,10,7,pass,10,7,7,0
35,104,1,nan,0,0,LAC,DEN,7,17,kickoff,17,7,0,3
80,102,1,1,0,10,LAC,DEN,7,17,run,17,7,0,3
81,76,1,2,0,11,LAC,DEN,7,17,pass,17,7,0,3
nan,71,1,nan,0,0,LAC,DEN,nan,nan,no_play,17,7,0,3
80,71,1,3,0,10,LAC,DEN,7,17,pass,17,7,0,3
nan,65,1,nan,0,0,LAC,DEN,nan,nan,no_play,17,7,0,3
71,62,1,4,0,1,LAC,DEN,7,17,punt,17,7,0,3
75,51,1,1,0,10,DEN,DEN,17,7,pass,17,7,0,2
66,29,1,2,0,1,DEN,DEN,17,7,no_play,17,7,0,2
nan,29,1,nan,0,0,DEN,DEN,nan,nan,no_play,17,7,0,2
71,29,1,2,0,6,DEN,DEN,17,7,pass,17,7,0,2
59,25,1,1,0,10,DEN,DEN,17,7,qb_spike,17,7,0,2
59,6,1,2,0,10,DEN,DEN,17,7,pass,17,7,0,2
nan,0,1,nan,0,0,DEN,DEN,nan,nan,,17,7,0,2
35,1800,2,nan,0,0,DEN,DEN,17,7,kickoff,17,7,-2,2
49,1790,2,1,0,10,LAC,DEN,7,17,pass,17,7,2,1
49,1790,2,2,0,10,LAC,DEN,7,17,run,17,7,2,1
51,1750,2,3,0,12,LAC,DEN,7,17,pass,17,7,2,1
57,1714,2,4,0,18,LAC,DEN,7,17,punt,17,7,2,1
98,1703,2,1,0,10,DEN,DEN,17,7,run,17,7,-2,0
98,1674,2,2,0,10,DEN,DEN,17,7,pass,17,7,-2,0
20,1668,2,nan,0,0,LAC,DEN,9,17,kickoff,17,9,-7,3
64,1656,2,1,0,10,LAC,DEN,9,17,pass,17,9,-7,3
64,1656,2,2,0,10,LAC,DEN,9,17,run,17,9,-7,3
59,1613,2,3,0,5,LAC,DEN,9,17,pass,17,9,-7,3
59,1608,2,4,0,5,LAC,DEN,9,17,punt,17,9,-7,3
80,1598,2,1,0,10,DEN,DEN,17,9,pass,17,9,7,2
74,1573,2,2,0,4,DEN,DEN,17,9,pass,17,9,7,2
74,1570,2,3,0,4,DEN,DEN,17,9,pass,17,9,7,2
71,1527,2,4,0,1,DEN,DEN,17,9,punt,17,9,7,2
76,1514,2,1,0,10,LAC,DEN,9,17,run,17,9,-7,1
71,1477,2,2,0,5,LAC,DEN,9,17,run,17,9,-7,1
60,1448,2,1,0,10,LAC,DEN,9,17,run,17,9,-7,1
56,1412,2,2,0,6,LAC,DEN,9,17,run,17,9,-7,1
54,1371,2,3,0,4,LAC,DEN,9,17,pass,17,9,-7,1
25,1361,2,1,0,10,DEN,DEN,17,9,pass,17,9,7,0
25,1355,2,2,0,10,DEN,DEN,17,9,pass,17,9,7,0
25,1355,2,3,0,10,DEN,DEN,17,9,no_play,17,9,7,0
nan,1351,2,nan,0,0,DEN,DEN,nan,nan,no_play,17,9,7,0
20,1343,2,3,0,5,DEN,DEN,17,9,pass,17,9,7,0
35,1343,2,nan,0,0,LAC,DEN,9,24,kickoff,24,9,7,0
80,1343,2,1,0,10,LAC,DEN,9,24,run,24,9,7,0
73,1300,2,2,0,3,LAC,DEN,9,24,pass,24,9,7,0
63,1259,2,1,0,10,LAC,DEN,9,24,pass,24,9,7,0
48,1225,2,1,0,10,LAC,DEN,9,24,pass,24,9,7,0
48,1218,2,2,0,10,LAC,DEN,9,24,pass,24,9,7,0
48,1211,2,3,0,10,LAC,DEN,9,24,pass,24,9,7,0
33,1172,2,1,0,10,LAC,DEN,9,24,run,24,9,7,0
31,1132,2,2,0,8,LAC,DEN,9,24,pass,24,9,7,0
27,1088,2,3,0,4,LAC,DEN,9,24,pass,24,9,7,0
17,1046,2,1,0,10,LAC,DEN,9,24,pass,24,9,7,0
12,1008,2,2,0,5,LAC,DEN,9,24,run,24,9,7,0
8,963,2,3,0,1,LAC,DEN,9,24,pass,24,9,7,0
50,958,2,nan,0,0,DEN,DEN,24,16,kickoff,24,16,3,0
79,952,2,1,0,10,DEN,DEN,24,16,run,24,16,3,0
60,915,2,1,0,10,DEN,DEN,24,16,run,24,16,3,0
nan,900,2,nan,0,0,DEN,DEN,24,16,,24,16,3,0
59,900,2,2,0,9,DEN,DEN,24,16,pass,24,16,3,0
53,864,2,3,0,3,DEN,DEN,24,16,pass,24,16,3,0
46,832,2,1,0,10,DEN,DEN,24,16,run,24,16,3,0
32,792,2,1,0,10,DEN,DEN,24,16,pass,24,16,3,0
21,745,2,1,0,10,DEN,DEN,24,16,pass,24,16,3,0
21,740,2,2,0,10,DEN,DEN,24,16,pass,24,16,3,0
29,740,2,3,0,18,DEN,DEN,24,16,no_play,24,16,3,0
24,692,2,3,0,13,DEN,DEN,24,16,pass,24,16,3,0
12,647,2,4,0,1,DEN,DEN,24,16,field_goal,24,16,3,0
35,643,2,nan,0,0,LAC,DEN,16,27,kickoff,27,16,-3,1
80,643,2,1,0,10,LAC,DEN,16,27,pass,27,16,-3,1
42,604,2,1,0,10,LAC,DEN,16,27,run,27,16,-3,1
41,570,2,2,0,9,LAC,DEN,16,27,pass,27,16,-3,1
41,565,2,3,0,9,LAC,DEN,16,27,pass,27,16,-3,1
41,559,2,4,0,9,LAC,DEN,16,27,no_play,27,16,-3,1
46,558,2,4,0,14,LAC,DEN,16,27,pass,27,16,-3,1
71,550,2,1,0,10,DEN,DEN,27,16,run,27,16,3,0
70,520,2,2,0,9,DEN,DEN,27,16,pass,27,16,3,0
58,485,2,1,0,10,DEN,DEN,27,16,run,27,16,3,0
50,342,2,1,0,10,DEN,DEN,27,16,run,27,16,3,0
37,334,2,1,0,10,DEN,DEN,27,16,run,27,16,3,0
38,326,2,2,0,11,DEN,DEN,27,16,pass,27,16,3,0
45,318,2,3,0,18,DEN,DEN,27,16,pass,27,16,3,0
15,304,2,1,0,10,DEN,DEN,27,16,run,27,16,3,0
14,268,2,2,0,9,DEN,DEN,27,16,pass,27,16,3,0
nan,263,2,nan,0,0,DEN,DEN,nan,nan,no_play,27,16,3,0
14,263,2,3,0,9,DEN,DEN,27,16,pass,27,16,3,0
14,259,2,4,0,9,DEN,DEN,27,16,field_goal,27,16,3,0
35,254,2,nan,0,0,LAC,DEN,16,30,kickoff,30,16,7,0
80,254,2,1,0,10,LAC,DEN,16,30,pass,30,16,7,0
80,225,2,2,0,10,LAC,DEN,16,30,pass,30,16,7,0
68,191,2,1,0,10,LAC,DEN,16,30,pass,30,16,7,0
44,156,2,1,0,10,LAC,DEN,16,30,pass,30,16,7,0
30,130,2,1,0,10,LAC,DEN,16,30,no_play,30,16,7,0
40,125,2,1,0,20,LAC,DEN,16,30,run,30,16,7,0
nan,120,2,nan,0,0,LAC,DEN,nan,nan,,30,16,7,0
35,120,2,2,0,15,LAC,DEN,16,30,no_play,30,16,7,0
40,120,2,2,0,20,LAC,DEN,16,30,pass,30,16,7,0
22,96,2,3,0,2,LAC,DEN,16,30,run,30,16,7,0
nan,89,2,nan,0,0,LAC,DEN,nan,nan,no_play,30,16,7,0
21,89,2,4,0,1,LAC,DEN,16,30,pass,30,16,7,0
nan,84,2,nan,0,0,LAC,DEN,nan,nan,no_play,30,22,0,4
35,84,2,nan,0,0,DEN,DEN,30,23,kickoff,30,23,0,3
49,83,2,1,0,10,DEN,DEN,30,23,run,30,23,0,3
nan,80,2,nan,0,0,DEN,DEN,nan,nan,no_play,30,23,0,3
49,80,2,2,0,10,DEN,DEN,30,23,run,30,23,0,3
nan,76,2,nan,0,0,DEN,DEN,nan,nan,no_play,30,23,0,3
49,76,2,3,0,10,DEN,DEN,30,23,run,30,23,0,3
50,30,2,4,0,11,DEN,DEN,30,23,no_play,30,23,0,3
55,30,2,4,0,16,DEN,DEN,30,23,punt,30,23,0,3
87,23,2,1,0,10,LAC,DEN,23,30,pass,30,23,0,2
83,17,2,2,0,6,LAC,DEN,23,30,pass,30,23,0,2
nan,0,2,nan,0,0,LAC,DEN,nan,nan,,30,23,0,2
nan,1800,1,nan,0,0,CAR,CAR,nan,nan,,30,23,0,1
35,1800,1,nan,0,0,CAR,CAR,0,0,kickoff,0,0,-7,1
78,1795,1,1,0,10,CAR,CAR,0,0,pass,0,0,-7,1
68,1757,1,1,0,10,CAR,CAR,0,0,pass,0,0,-7,1
68,1757,1,2,0,10,CAR,CAR,0,0,no_play,0,0,-7,1
73,1754,1,2,0,15,CAR,CAR,0,0,run,0,0,-7,1
68,1706,1,3,0,10,CAR,CAR,0,0,pass,0,0,-7,1
68,1699,1,4,0,10,CAR,CAR,0,0,punt,0,0,-7,1
76,1693,1,1,0,10,TB,CAR,0,0,pass,0,0,7,0
68,1665,1,2,0,2,TB,CAR,0,0,pass,0,0,7,0
68,1661,1,3,0,2,TB,CAR,0,0,pass,0,0,7,0
68,1656,1,4,0,2,TB,CAR,0,0,punt,0,0,7,0
29,1639,1,1,0,10,TB,CAR,0,0,pass,0,0,7,0
25,1593,1,2,0,6,TB,CAR,0,0,run,0,0,7,0
20,1549,1,3,0,1,TB,CAR,0,0,run,0,0,7,0
18,1504,1,1,0,10,TB,CAR,0,0,run,0,0,7,0
13,1465,1,2,0,5,TB,CAR,0,0,run,0,0,7,0
3,1432,1,1,1,3,TB,CAR,0,0,pass,0,0,7,0
35,1426,1,nan,0,0,CAR,CAR,0,7,kickoff,0,7,-3,1
84,1420,1,1,0,10,CAR,CAR,0,7,pass,0,7,-3,1
84,1415,1,2,0,10,CAR,CAR,0,7,run,0,7,-3,1
83,1376,1,3,0,9,CAR,CAR,0,7,pass,0,7,-3,1
83,1369,1,4,0,9,CAR,CAR,0,7,punt,0,7,-3,1
52,1360,1,1,0,10,TB,CAR,7,0,pass,0,7,3,0
33,1334,1,1,0,10,TB,CAR,7,0,run,0,7,3,0
33,1294,1,2,0,10,TB,CAR,7,0,no_play,0,7,3,0
43,1270,1,2,0,20,TB,CAR,7,0,pass,0,7,3,0
33,1230,1,3,0,10,TB,CAR,7,0,pass,0,7,3,0
33,1225,1,4,0,10,TB,CAR,7,0,field_goal,0,7,3,0
35,1221,1,nan,0,0,CAR,CAR,0,10,kickoff,0,10,7,2
80,1216,1,1,0,10,CAR,CAR,0,10,run,0,10,7,2
81,1179,1,2,0,11,CAR,CAR,0,10,run,0,10,7,2
76,1140,1,3,0,6,CAR,CAR,0,10,no_play,0,10,7,2
86,1106,1,3,0,16,CAR,CAR,0,10,pass,0,10,7,2
96,1079,1,4,0,26,CAR,CAR,0,10,punt,0,10,7,2
51,1070,1,1,0,10,TB,CAR,10,0,run,0,10,-7,1
47,1031,1,2,0,6,TB,CAR,10,0,pass,0,10,-7,1
47,1025,1,3,0,6,TB,CAR,10,0,pass,0,10,-7,1
32,993,1,1,0,10,TB,CAR,10,0,run,0,10,-7,1
30,951,1,2,0,8,TB,CAR,10,0,pass,0,10,-7,1
30,948,1,3,0,8,TB,CAR,10,0,pass,0,10,-7,1
50,935,1,nan,0,0,TB,CAR,10,7,kickoff,7,10,-7,1
80,935,1,1,0,10,TB,CAR,10,7,run,7,10,-7,1
nan,900,1,nan,0,0,TB,CAR,10,7,,7,10,-7,1
60,900,1,1,0,10,TB,CAR,10,7,run,7,10,-7,1
58,863,1,2,0,8,TB,CAR,10,7,pass,7,10,-7,1
70,824,1,3,0,20,TB,CAR,10,7,pass,7,10,-7,1
63,795,1,4,0,13,TB,CAR,10,7,punt,7,10,-7,1
77,782,1,1,0,10,CAR,CAR,7,10,run,7,10,7,0
66,742,1,1,0,10,CAR,CAR,7,10,pass,7,10,7,0
36,708,1,1,0,10,CAR,CAR,7,10,run,7,10,7,0
30,678,1,2,0,4,CAR,CAR,7,10,run,7,10,7,0
28,639,1,3,0,2,CAR,CAR,7,10,pass,7,10,7,0
11,594,1,1,0,10,CAR,CAR,7,10,pass,7,10,7,0
11,588,1,2,0,10,CAR,CAR,7,10,run,7,10,7,0
11,543,1,3,0,10,CAR,CAR,7,10,no_play,7,10,7,0
1,538,1,1,1,1,CAR,CAR,7,10,run,7,10,7,0
35,533,1,nan,0,0,TB,CAR,10,14,kickoff,14,10,0,10
72,527,1,1,0,10,TB,CAR,10,14,pass,14,10,0,10
72,520,1,2,0,10,TB,CAR,10,14,pass,14,10,0,10
72,518,1,3,0,10,TB,CAR,10,14,pass,14,10,0,10
71,475,1,4,0,9,TB,CAR,10,14,punt,14,10,0,10
68,463,1,1,0,10,CAR,CAR,14,10,run,14,10,0,9
63,433,1,2,0,5,CAR,CAR,14,10,run,14,10,0,9
53,391,1,1,0,10,CAR,CAR,14,10,pass,14,10,0,9
53,387,1,2,0,10,CAR,CAR,14,10,run,14,10,0,9
56,345,1,3,0,13,CAR,CAR,14,10,run,14,10,0,9
40,315,1,1,0,10,CAR,CAR,14,10,no_play,14,10,0,9
45,292,1,1,0,15,CAR,CAR,14,10,pass,14,10,0,9
13,248,1,1,0,10,CAR,CAR,14,10,run,14,10,0,9
8,212,1,2,0,5,CAR,CAR,14,10,run,14,10,0,9
12,171,1,3,0,9,CAR,CAR,14,10,no_play,14,10,0,9
nan,166,1,nan,0,0,CAR,CAR,nan,nan,no_play,14,10,0,9
22,166,1,3,0,19,CAR,CAR,14,10,pass,14,10,0,9
22,162,1,4,0,19,CAR,CAR,14,10,field_goal,14,10,0,9
70,158,1,1,0,10,TB,CAR,10,14,run,14,10,0,8
nan,120,1,nan,0,0,TB,CAR,nan,nan,,14,10,0,8
69,120,1,2,0,9,TB,CAR,10,14,pass,14,10,0,8
nan,94,1,nan,0,0,TB,CAR,nan,nan,no_play,14,10,0,8
63,94,1,3,0,3,TB,CAR,10,14,no_play,14,10,0,8
58,94,1,1,0,10,TB,CAR,10,14,pass,14,10,0,8
58,89,1,2,0,10,TB,CAR,10,14,no_play,14,10,0,8
63,89,1,2,0,15,TB,CAR,10,14,pass,14,10,0,8
nan,82,1,nan,0,0,TB,CAR,nan,nan,no_play,14,10,0,8
60,82,1,3,0,12,TB,CAR,10,14,pass,14,10,0,8
nan,69,1,nan,0,0,TB,CAR,nan,nan,no_play,14,10,0,8
49,69,1,4,0,1,TB,CAR,10,14,no_play,14,10,0,8
54,69,1,4,0,6,TB,CAR,10,14,punt,14,10,0,8
80,61,1,1,0,10,CAR,CAR,14,10,pass,14,10,0,7
80,55,1,2,0,10,CAR,CAR,14,10,run,14,10,0,7
nan,46,1,nan,0,0,CAR,CAR,nan,nan,no_play,14,10,0,7
75,46,1,3,0,5,CAR,CAR,14,10,run,14,10,0,7
nan,40,1,nan,0,0,CAR,CAR,nan,nan,no_play,14,10,0,7
64,40,1,1,0,10,CAR,CAR,14,10,pass,14,10,0,7
64,35,1,2,0,10,CAR,CAR,14,10,pass,14,10,0,7
64,28,1,3,0,10,CAR,CAR,14,10,run,14,10,0,7
54,28,1,1,0,10,CAR,CAR,14,10,qb_spike,14,10,0,7
54,12,1,2,0,10,CAR,CAR,14,10,pass,14,10,0,7
54,8,1,3,0,10,CAR,CAR,14,10,pass,14,10,0,7
nan,0,1,nan,0,0,CAR,CAR,nan,nan,,14,10,0,7
35,1800,2,nan,0,0,TB,CAR,10,14,kickoff,14,10,-7,7
80,1800,2,1,0,10,TB,CAR,10,14,run,14,10,-7,7
79,1764,2,2,0,9,TB,CAR,10,14,pass,14,10,-7,7
79,1759,2,3,0,9,TB,CAR,10,14,pass,14,10,-7,7
79,1756,2,4,0,9,TB,CAR,10,14,punt,14,10,-7,7
63,1745,2,1,0,10,CAR,CAR,14,10,no_play,14,10,7,6
68,1745,2,1,0,15,CAR,CAR,14,10,pass,14,10,7,6
